filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
road885.wav,0.5802092552185059,0.0934694409370422,2323.1803589686306,2536.731926802796,4911.784289722711,0.1189301826584507,-88.19993591308594,96.0663604736328,-3.495080709457397,25.65202522277832,-0.1866904646158218,-1.7832318544387815,3.690930604934693,-0.2296274304389953,-4.67100191116333,1.4922618865966797,-6.747463703155518,-0.305193156003952,-5.824731826782227,-4.493446826934815,-10.677221298217772,-3.243832588195801,-8.824345588684082,-1.2863327264785769,-7.827042579650879,-6.029302597045898,Road_Noises
ambulance517.wav,0.1840323358774185,0.3802721798419952,2309.458341826902,1766.6194064926542,3805.579552283654,0.1495830829326923,-103.57341003417967,80.62596893310547,-59.47906494140625,-10.446736335754396,-19.291065216064453,8.809812545776367,5.889333724975586,13.151397705078123,4.327398777008057,-17.726726531982422,-17.026660919189453,13.567234992980955,14.651015281677246,-4.944061756134033,-13.807137489318848,10.876649856567385,-12.761300086975098,-12.368291854858398,12.507353782653809,11.04306983947754,Emergency_Vehicle_Sirens
ambulance838.wav,0.2486071437597274,0.1613104343414306,1348.9032399973128,1373.7714851474152,2254.981877253606,0.0741624098557692,-142.55751037597656,138.39854431152344,-73.58052062988281,1.410815715789795,11.101006507873535,-0.557217538356781,-11.372904777526855,-8.63893985748291,-1.5632749795913696,18.737180709838867,17.046432495117188,25.510560989379883,18.74978446960449,27.54751968383789,20.525835037231445,7.1227850914001465,-8.427959442138672,1.851224064826965,0.2618673741817474,2.610919713973999,Emergency_Vehicle_Sirens
road35.wav,0.5743686556816101,0.1676366180181503,1649.7227162780082,2124.7448460391624,3446.8265533447266,0.0578994750976562,-61.23869705200195,126.58628845214844,-9.655797958374023,21.4718017578125,2.0417582988739014,12.2748384475708,5.322718620300293,10.673389434814451,-3.5725536346435547,5.3171706199646,2.482996702194214,4.6955180168151855,-2.121435642242432,5.695863723754883,1.3383663892745972,5.707269191741943,1.7062503099441528,5.46909236907959,2.4722447395324707,3.6489338874816895,Road_Noises
road131.wav,0.6756721138954163,0.0445744805037975,1633.5496748702235,1757.0159362247805,3011.134116515208,0.0802998075853115,-197.35079956054688,130.756591796875,-51.22942733764648,10.71651554107666,-0.2685423791408539,26.629758834838867,14.914715766906738,20.265079498291016,10.320355415344238,11.5795316696167,1.820915460586548,5.143677711486816,-1.6786402463912964,3.290426254272461,-1.4975372552871704,3.609862565994263,-0.7186973094940186,3.543839454650879,-0.8574822545051575,3.322432279586792,Road_Noises
ambulance54.wav,0.1167840212583541,0.5235039591789246,1420.057419628761,1172.3040357095565,2202.8052696814902,0.0887451171875,-288.24249267578125,72.88658142089844,-20.18777847290039,-11.66517162322998,-24.507537841796875,0.2190606743097305,10.826127052307127,51.38261413574219,32.23880386352539,-1.0740678310394287,-36.185794830322266,-36.1209602355957,-1.361195087432861,24.09319877624512,-2.4562652111053467,-20.27647590637207,12.442541122436523,-33.714195251464844,-32.208717346191406,1.6285264492034912,Emergency_Vehicle_Sirens
road696.wav,0.5633447766304016,0.0786238089203834,924.059461085908,1534.3746776447097,1445.0736860795455,0.04144287109375,-214.79815673828125,180.8638458251953,7.981297492980957,-6.244593620300293,7.416523933410644,9.30146598815918,7.891442775726318,22.5910873413086,4.650913715362549,8.104691505432129,8.371236801147461,3.425966024398804,-7.441412448883057,-1.1115126609802246,-3.088778495788574,4.4364447593688965,3.3731703758239746,5.120684623718262,1.068492770195007,2.2978978157043457,Road_Noises
ambulance78.wav,0.120782122015953,0.3759531378746032,1431.812684400207,1135.532518488595,2162.016413762019,0.0836275540865384,-303.43878173828125,64.92378234863281,-26.09680938720703,-14.762727737426758,-32.867218017578125,-15.182281494140623,3.734747886657715,39.070919036865234,27.10470962524414,0.0041471263393759,-17.737449645996094,-26.76207733154297,-16.16623878479004,11.395177841186523,7.954636573791504,-1.0744954347610474,9.50759983062744,-18.25715065002441,0.9845283031463624,10.203847885131836,Emergency_Vehicle_Sirens
ambulance479.wav,0.2294438183307647,0.1108891814947128,2356.8592651561044,1854.2788938076044,3993.37392953726,0.1579214242788461,-148.85824584960938,91.89852142333984,-47.21634292602539,18.366649627685547,-9.070965766906738,13.549674034118652,-4.001380920410156,12.963220596313477,4.057445526123047,12.44322109222412,1.2679778337478638,-4.267222881317139,-17.002620697021484,-5.441032886505127,3.793724298477173,8.352571487426758,-11.753363609313965,-7.478503704071045,3.788406372070313,20.90475082397461,Emergency_Vehicle_Sirens
ambulance167.wav,0.3715044260025024,0.1407754868268966,2006.113829704825,1928.095723532995,4068.533090444712,0.1333195612980769,-74.56352233886719,123.45675659179688,-42.28458023071289,28.63799285888672,-21.05443382263184,27.400564193725582,-9.825631141662598,5.35722541809082,-0.8008373975753784,-4.8586015701293945,3.27915096282959,-4.346856117248535,-0.4624912440776825,-1.4666650295257568,2.4660048484802246,-0.5206264853477478,-8.781469345092773,-1.3934657573699951,-6.961350440979004,10.802054405212402,Emergency_Vehicle_Sirens
ambulance650.wav,0.1551904380321502,0.1195393800735473,1279.4901409899744,1787.0430329271042,2449.194805438702,0.0664344200721153,-178.93307495117188,135.2816162109375,-5.416316032409668,26.059823989868164,-3.8687474727630615,4.808516979217529,5.247976303100586,16.036449432373047,16.25743293762207,23.542919158935547,11.440278053283691,0.8248557448387146,-11.328201293945312,-6.370770454406738,-7.232889652252197,6.866122245788574,6.015336036682129,7.48898983001709,5.501800060272217,8.638294219970703,Emergency_Vehicle_Sirens
road764.wav,0.6354958415031433,0.0403432138264179,1050.9985155202314,1759.4999589937458,1789.300555220697,0.0343521072885756,-264.92010498046875,162.59097290039062,7.016234397888184,3.3079640865325928,11.104743003845217,16.024892807006836,10.578072547912598,16.203397750854492,-4.4039387702941895,0.3752990067005157,3.711665153503418,6.250643253326416,-2.899338722229004,2.3318707942962646,-1.255467414855957,3.655150651931762,3.106940746307373,5.498964786529541,0.8524042367935181,4.2335286140441895,Road_Noises
road271.wav,0.6085432767868042,0.138072520494461,1573.295750439335,1851.998927370858,2924.4052229256467,0.0633093923183497,-93.2021026611328,136.97105407714844,-34.70984649658203,3.1775925159454346,-3.711525678634644,17.534282684326172,6.115955352783203,11.661334991455078,6.676541328430176,7.537242412567139,2.0195558071136475,8.654419898986816,3.068277597427368,6.948415756225586,2.593657970428467,5.506414413452148,1.4959256649017334,6.144141674041748,1.6746952533721924,4.27205753326416,Road_Noises
ambulance114.wav,0.26746267080307,0.3078463673591614,1405.5935426151857,1691.430584924378,2873.64736703726,0.0667161207932692,-54.34587097167969,128.30377197265625,-38.63534927368164,53.91535186767578,11.073882102966309,7.918715476989746,4.800437927246094,29.475181579589844,15.810343742370604,9.584423065185549,1.9614726305007928,-1.4374618530273438,-5.369894981384277,3.46914291381836,1.7290865182876587,6.877509117126465,-1.1322977542877195,5.93330717086792,-2.7446482181549072,-0.5425428748130798,Emergency_Vehicle_Sirens
road51.wav,0.5626200437545776,0.0309177692979574,3910.775424509098,2799.4528096713752,7237.750611822289,0.2640483810240964,-168.55264282226562,30.14113426208496,-12.258259773254396,24.293811798095703,3.163281202316284,18.51866149902344,-6.935824394226074,5.718942165374756,3.922808885574341,18.220239639282227,3.810913324356079,-0.4346928596496582,-3.835500478744507,4.205946922302246,-1.9182307720184328,2.3737165927886963,-1.618195652961731,5.263904571533203,0.4262622594833374,3.3724522590637207,Road_Noises
road707.wav,0.6273952722549438,0.0323999114334583,1144.3831749924238,1827.369181887481,1922.0830743963068,0.0416781338778409,-265.71063232421875,159.22219848632812,3.3521153926849365,0.9517532587051392,9.52140998840332,18.291189193725582,11.62844944000244,15.571797370910645,-1.4789230823516846,2.4704861640930176,1.3254586458206177,4.1630682945251465,-4.896428108215332,2.0923163890838623,-1.499212622642517,2.3037116527557373,-0.3854989409446716,3.1761834621429443,-2.339038848876953,3.019082307815552,Road_Noises
road784.wav,0.5629559755325317,0.0591564029455184,1075.185867853856,1748.47651547144,1826.1274857954545,0.0394429788961038,-219.0572967529297,164.8553466796875,9.29023551940918,6.906931400299072,5.173189640045166,15.446139335632324,9.617280960083008,13.672356605529783,-8.556379318237305,2.189624786376953,-0.3762984275817871,1.861915707588196,-7.311582565307617,-2.419386148452759,-3.215034008026123,1.727188229560852,-1.740007400512695,3.0465824604034424,1.0387428998947144,-2.6686668395996094,Road_Noises
ambulance780.wav,0.1256762593984604,0.563666820526123,1351.7492109621996,1394.0740198631788,2256.4312274639424,0.0785851111778846,-248.69509887695312,71.2037353515625,-27.221412658691406,-23.748476028442383,-31.911319732666016,-28.99644660949707,-9.084026336669922,20.677791595458984,27.317363739013672,14.549485206604004,-0.4762057065963745,-4.052247047424316,-15.643794059753418,-16.038551330566406,10.142627716064451,5.37650203704834,-4.477975368499756,3.460618257522583,14.969216346740724,1.668427348136902,Emergency_Vehicle_Sirens
road755.wav,0.6224706768989563,0.0266390945762395,1017.5260779473024,1696.5879594500836,1715.7817008687375,0.0367189418590373,-302.78338623046875,167.47872924804688,6.245109558105469,0.7928895950317383,12.70600414276123,17.386550903320312,8.712235450744629,18.769607543945312,-3.644646167755127,1.249543309211731,2.184497356414795,5.185307025909424,-4.269506931304932,1.611537218093872,-1.3311997652053833,1.1100956201553345,0.72407466173172,4.093099594116211,-1.7981106042861938,1.6027814149856567,Road_Noises
road470.wav,0.5740541219711304,0.0429521948099136,1172.653749166884,1848.301788079176,1968.6702066329383,0.0451550969923971,-235.038803100586,159.91983032226562,7.5785040855407715,0.3624616861343384,6.596630573272705,16.06256675720215,7.394162654876709,15.819993019104004,-4.578328609466553,0.3036311864852905,0.677980363368988,2.992531538009644,-4.25231409072876,2.9241302013397217,-1.9311789274215696,4.0268144607543945,1.32592511177063,1.9103413820266724,-0.571645975112915,4.263002395629883,Road_Noises
ambulance276.wav,0.5657524466514587,0.2882120311260223,1518.70303702289,1512.4108000145288,2890.83251953125,0.0930081881009615,-20.53838348388672,145.33316040039062,-62.33192825317383,27.518138885498047,-14.01003646850586,9.115612983703612,30.07529067993164,41.44197845458984,-1.3068523406982422,7.4474287033081055,2.780958414077759,1.4156458377838137,-10.301828384399414,4.713369846343994,-0.6946278810501099,5.125884056091309,3.903450965881348,10.72807502746582,9.093016624450684,7.1863508224487305,Emergency_Vehicle_Sirens
road842.wav,0.5621554255485535,0.1171738356351852,2310.338022777171,2433.207419411835,4732.842852618243,0.1149293825075075,-55.5656623840332,95.62975311279295,-15.29475212097168,22.07706642150879,-4.4879302978515625,1.9832119941711424,-0.595180869102478,-5.806681156158447,-5.599550247192383,1.2473609447479248,-6.523778915405273,-6.613757610321045,-6.6176862716674805,-5.892299652099609,-10.864686965942385,-6.648584842681885,-13.833136558532717,-4.554125785827637,-4.759864807128906,-3.214205503463745,Road_Noises
ambulance593.wav,0.2127349078655243,0.2505820393562317,1324.1814711535162,1103.548330145728,1983.3322378305288,0.1191594050480769,-79.32149505615234,184.384765625,-72.76643371582031,-3.210614919662476,-11.75702953338623,-4.162749290466309,-13.366501808166504,-3.05491304397583,-14.008550643920898,9.05246925354004,-0.7941235303878784,-4.557155132293701,-19.81382369995117,-8.714689254760742,-2.513845205307007,-0.8495819568634033,-5.054259300231934,-9.053479194641112,-14.856355667114258,1.6719409227371216,Emergency_Vehicle_Sirens
road654.wav,0.5720524787902832,0.0591716021299362,956.7241250105528,1652.8433669995193,1519.3480667794586,0.0322037553078556,-241.59620666503903,171.96307373046875,14.164528846740724,0.809249222278595,10.599637985229492,17.298490524291992,4.880713939666748,16.20035171508789,-1.937743544578552,2.431408405303955,6.542286396026611,5.376469135284424,-1.809454083442688,1.9526859521865845,-4.630005359649658,0.5325142741203308,-0.7721535563468933,3.103440999984741,0.0196649823337793,2.1983065605163574,Road_Noises
road201.wav,0.6573246121406555,0.016161048784852,1446.229235488545,1507.1564575845823,2470.392327997275,0.0840721857970027,-297.9102783203125,156.63778686523438,-55.14492416381836,17.93865394592285,0.7636891603469849,24.37857437133789,-3.062361240386963,10.941822052001951,5.2124128341674805,7.776985168457031,-5.5895771980285645,0.8358867168426514,-2.806598663330078,1.3596035242080688,-1.337529182434082,2.0442898273468018,-3.750860929489136,1.030993103981018,-3.074105262756348,0.8568304777145386,Road_Noises
road475.wav,0.5537033677101135,0.0314097069203853,1155.2888180548352,1897.062972196488,2155.3525625941265,0.0370995701556224,-273.0035095214844,151.23733520507812,10.233786582946776,14.323984146118164,9.220165252685549,15.141529083251951,9.463244438171388,17.61865234375,-4.6018242835998535,0.3010812699794769,0.4492250084877014,3.398958683013916,-4.34287166595459,1.949891448020935,-3.9502382278442383,0.6078044772148132,-1.1852070093154907,1.6348190307617188,-2.209092617034912,1.7365350723266602,Road_Noises
ambulance861.wav,0.2465990483760833,0.2454348653554916,1794.2364394582296,1322.598172537659,2678.813288762019,0.1224646935096153,-94.54106903076172,114.22972869873048,-92.6201171875,-21.27290153503418,-8.753850936889648,17.065610885620117,14.73678970336914,-4.819112300872803,-10.878931045532228,8.34360408782959,-4.400138378143311,-12.728044509887695,-9.708025932312012,-0.5483347773551941,-0.5267508625984192,-6.46702766418457,-7.677602291107178,-7.009651184082031,-6.005877494812012,-4.186857223510742,Emergency_Vehicle_Sirens
ambulance16.wav,0.3632194697856903,0.2899120151996612,1106.7318732955089,1251.2906445656076,2182.928466796875,0.0652700570913461,-89.36673736572266,175.81163024902344,-52.08790588378906,36.29118347167969,-9.127850532531738,3.4852170944213867,24.623809814453125,31.364784240722656,4.240705966949463,8.929444313049316,2.1158089637756348,4.501688957214356,-4.021359443664551,-0.3556859791278839,-2.687577247619629,0.3178863227367401,4.084450721740723,3.163100004196167,-2.1812047958374023,2.205987930297852,Emergency_Vehicle_Sirens
road643.wav,0.6083716154098511,0.0393212549388408,1255.0091229239742,1851.0855384034528,2188.597316576087,0.0519208559782608,-233.70608520507807,158.7086639404297,-0.3575747311115265,-2.288464307785034,5.914784908294678,12.828271865844728,7.004616737365723,19.213594436645508,-2.571776390075684,3.695981740951538,4.408308029174805,3.4819412231445312,-4.708895683288574,3.608309268951416,-1.187450289726257,2.5560333728790283,-1.233287692070007,-0.5238874554634094,-1.7118741273880005,3.5853264331817627,Road_Noises
ambulance868.wav,0.1791117489337921,0.0561294555664062,1741.9829922482388,1806.5802934033431,3060.613544170673,0.0754676231971153,-254.4042205810547,101.45610809326172,-38.62599563598633,9.11219596862793,-11.46858024597168,-13.829168319702148,-21.005664825439453,-1.04596209526062,11.749429702758787,29.10254096984864,13.49782657623291,15.888364791870115,5.177994728088379,-12.642868995666504,-26.13726806640625,-9.70652675628662,-8.533502578735352,-3.7445576190948486,-4.277213096618652,6.986460208892822,Emergency_Vehicle_Sirens
road18.wav,0.5747718214988708,0.2435856759548187,972.242049186886,1679.7077810021606,1920.4042176942569,0.0185358349420849,-123.02210235595705,157.87432861328125,0.3916046321392059,23.159603118896484,16.64361000061035,10.301353454589844,1.6476013660430908,10.630654335021973,3.505581378936768,6.069923400878906,1.2856296300888062,13.409951210021973,1.509480595588684,6.574128150939941,2.440092325210572,8.391132354736328,3.3976259231567383,5.440874099731445,1.0960302352905271,4.585517883300781,Road_Noises
road863.wav,0.4613922238349914,0.0977053418755531,1722.9322824227786,2022.504280446267,3474.775595293788,0.0788077165980539,-112.44605255126952,123.50191497802734,-18.472103118896484,28.84865379333496,-0.991092085838318,4.370930194854736,-5.344851016998291,-11.642070770263672,-9.349736213684082,-4.774613857269287,-13.935333251953123,-11.1898832321167,-11.979429244995115,-5.138314247131348,-6.749330520629883,-2.505206346511841,-7.0377278327941895,-0.6290209889411926,-8.501943588256836,-4.944964408874512,Road_Noises
ambulance543.wav,0.1798289865255355,0.0792979747056961,1675.2250464655294,1514.4783750607348,2653.96728515625,0.1065392127403846,-207.209213256836,124.12289428710938,-51.374732971191406,4.973598957061768,-15.026899337768556,28.137176513671875,20.679685592651367,8.39005184173584,-22.38916778564453,-9.110828399658203,1.1029268503189087,16.3154354095459,5.522964000701904,-10.16421127319336,-12.899354934692385,1.87928307056427,0.5091952681541443,-3.828872680664064,-5.934817790985107,3.0407803058624268,Emergency_Vehicle_Sirens
ambulance867.wav,0.1898925006389618,0.0481179170310497,2072.5769378513523,2213.6861600128523,3983.021428034856,0.102764423076923,-179.19664001464844,102.48226165771484,-26.734317779541016,5.525907039642334,-2.1946983337402344,12.787919998168944,16.518409729003906,18.97314453125,-0.1763713210821151,-3.938523292541504,-18.38687515258789,1.00711989402771,7.290438652038574,9.949235916137695,-4.043180465698242,-3.0114176273345947,-8.854310989379883,-2.777637958526612,-1.6923828125,6.099433898925781,Emergency_Vehicle_Sirens
road778.wav,0.6182571053504944,0.0343448519706726,1258.9855147391445,1875.915817205601,2343.5874991101937,0.0469339496725512,-252.68739318847656,150.8020477294922,-0.1787674874067306,9.128861427307127,6.913861274719238,18.711952209472656,11.541711807250977,15.25819969177246,-6.058437347412109,0.2889786660671234,1.8002439737319946,6.073723316192627,-5.974843978881836,0.9289597868919371,-0.7264875769615173,2.5262110233306885,1.0493667125701904,5.326177597045898,-2.40466833114624,0.8881639838218689,Road_Noises
road548.wav,0.5255433320999146,0.0787151604890823,1355.89464685752,1917.110539564114,2842.109375,0.0655722966269841,-170.4966583251953,143.5140380859375,-1.4166122674942017,17.255525588989258,0.4210034608840942,10.171218872070312,5.736168384552002,20.68527603149414,-1.674805998802185,9.184025764465332,2.547966241836548,-0.9140722155570984,-6.53073787689209,3.0875484943389893,-11.447590827941896,-4.868454933166504,1.5984514951705933,-1.2596784830093384,-9.59379768371582,0.118953451514244,Road_Noises
ambulance436.wav,0.4100622534751892,0.1906891912221908,1882.0957598241616,1915.460461777482,3374.5013897235576,0.0978346604567307,-40.11220169067383,111.3583984375,-53.81018829345703,-19.844810485839844,-25.86426544189453,5.499069690704346,-19.688447952270508,-0.5271013975143433,-12.559734344482422,3.170969247817993,-5.064143180847168,6.108059883117676,-8.072795867919922,-11.927803993225098,-16.918563842773438,-7.262983322143555,-6.7884931564331055,-3.127088785171509,-12.041157722473145,-4.554746627807617,Emergency_Vehicle_Sirens
road109.wav,0.6769646406173706,0.1496389359235763,1251.498486491589,1790.8382262587645,2376.102551772641,0.0382130389099783,-107.95387268066406,151.08106994628906,-12.323328018188477,15.352350234985352,0.8411422371864319,19.60244941711425,4.650573253631592,14.469083786010742,0.1594776511192321,8.321680068969727,-1.839835405349732,5.101860046386719,0.2389294803142547,8.305049896240234,-1.0786983966827393,6.342599391937256,0.6899770498275757,3.103799819946289,1.3389053344726562,4.1991167068481445,Road_Noises
road456.wav,0.4465972781181335,0.0244968384504318,1595.527401954372,1643.3406200897325,3118.179271260246,0.0799923613144028,-254.9732818603516,143.79248046875,-50.70074081420898,36.033935546875,-2.205406427383423,12.913647651672363,2.6723415851593018,3.330086708068848,-3.467909574508667,4.657825469970703,-4.658146858215332,-2.475158929824829,-2.1588172912597656,2.0346574783325195,-1.5036824941635132,3.254744529724121,-0.052264891564846,3.8253448009490967,0.8372681140899658,0.9488849639892578,Road_Noises
road355.wav,0.6410995125770569,0.0253032557666301,1762.501474724533,1921.7260869735223,3260.03125,0.0829644097222222,-247.14990234375,118.36000061035156,-46.19729232788086,6.057721138000488,2.197484970092773,18.816930770874023,6.120522975921631,17.982994079589844,5.462231636047363,12.540813446044922,2.070701360702514,8.154972076416016,1.972502827644348,6.111355304718018,1.96347451210022,4.445908546447754,1.2435654401779177,5.677873134613037,2.857495069503784,6.340219497680664,Road_Noises
ambulance247.wav,0.606808602809906,0.0028208547737449,1408.9598832165634,1582.7789331146437,2575.288273737981,0.0812143179086538,-451.35394287109375,159.98793029785156,-33.59651565551758,3.3773083686828613,-22.83316421508789,6.451591491699219,3.562345027923584,4.43726110458374,-4.486709117889404,14.194771766662598,-0.8404552936553955,-5.0738935470581055,3.098096370697021,5.502711772918701,-4.341424465179443,2.38742470741272,-4.8495635986328125,-2.744368314743042,-2.3657798767089844,-1.907603740692139,Emergency_Vehicle_Sirens
ambulance36.wav,0.2824551165103912,0.1234487444162368,1246.0702821484151,1241.5566332247713,1475.4385141225962,0.0955904447115384,-183.72511291503903,158.81204223632812,-45.19809722900391,-21.988279342651367,-10.77902126312256,22.64827346801757,26.657989501953125,28.561717987060547,16.15732765197754,14.756464958190918,0.8302142024040222,-1.936188578605652,-7.351702690124512,1.3862934112548828,0.3794202208518982,9.829364776611328,5.90437126159668,3.2225770950317383,-0.702370285987854,5.483098983764648,Emergency_Vehicle_Sirens
road720.wav,0.6809285283088684,0.0388397835195064,984.8951121117194,1767.5649999940997,1744.292978140024,0.0268726837940705,-295.2877502441406,159.27854919433594,9.39145565032959,2.5172224044799805,14.70439624786377,21.368492126464844,10.546363830566406,18.1520938873291,0.5217129588127136,1.4674310684204102,5.937427043914795,5.521570682525635,-1.457769513130188,4.799560546875,1.0978434085845947,3.34497618675232,3.533041954040528,5.29831600189209,-0.5458886623382568,2.134788274765014,Road_Noises
ambulance858.wav,0.4597010910511017,0.1425747573375702,2077.5338921032226,2208.504885383235,4133.546799879808,0.1019381009615384,-98.15559387207033,104.6226043701172,-30.22093963623047,-5.367456436157227,-9.086065292358398,14.326387405395508,8.41256046295166,4.323159694671631,3.283071279525757,5.0041046142578125,1.2021636962890625,-0.904159128665924,-3.323714017868042,2.883147954940796,0.968470335006714,4.23938512802124,3.1722865104675293,5.2583513259887695,3.1775472164154053,10.915167808532717,Emergency_Vehicle_Sirens
ambulance835.wav,0.2784409523010254,0.1785358786582946,1486.4952514738388,1340.4705036073403,2581.292724609375,0.081787109375,-112.07290649414062,148.37611389160156,-72.95613098144531,-3.48238205909729,-46.29977798461914,-5.024620532989502,-1.1946030855178833,11.64218807220459,-18.859203338623047,-8.729900360107422,-3.6740705966949454,6.63032865524292,-0.4038911163806915,-8.287589073181152,-5.028463363647461,6.610700130462647,4.5759687423706055,18.44809341430664,4.940582275390625,2.027542352676392,Emergency_Vehicle_Sirens
road72.wav,0.6060454249382019,0.0420563966035842,1940.8574586465,1950.5300893089288,3745.772996589319,0.1071012126865671,-182.41905212402344,120.37125396728516,-45.28307342529297,4.207534790039063,-12.391674995422363,14.866861343383787,6.399200439453125,4.52188777923584,-1.0568130016326904,9.180126190185549,-3.3996999263763428,4.851900577545166,-2.2659502029418945,7.81174373626709,5.128087520599365,7.290726661682129,1.803696632385254,2.941906213760376,0.6318951845169067,3.627699851989746,Road_Noises
road866.wav,0.5837454795837402,0.1428633034229278,2242.902837293255,2249.545745297716,4400.01469164823,0.1238549156526548,-22.540016174316406,101.5566177368164,-29.870555877685547,14.581056594848633,-9.166587829589844,1.1201519966125488,-5.98682165145874,-5.88322639465332,-6.118514060974121,-2.430798292160034,-8.232661247253418,-3.742534637451172,-5.690890312194824,-2.086456775665283,-7.925125598907471,-2.419406652450561,-9.476449012756348,-3.3266758918762207,-8.212359428405762,-4.9224348068237305,Road_Noises
road242.wav,0.5636464953422546,0.0336276777088642,1548.3295977925875,1690.0288957745604,2898.814655172414,0.0701633697660098,-246.1062164306641,132.96798706054688,-53.63258743286133,13.047133445739746,-0.5670316219329834,35.79296112060547,19.641918182373047,22.84275245666504,10.781421661376951,11.764577865600586,2.824268341064453,4.290956497192383,-3.10513973236084,0.0684833228588104,-3.52315640449524,1.7862927913665771,-4.27321720123291,-0.948509156703949,-4.158892154693604,-0.7294942736625671,Road_Noises
road93.wav,0.5517399311065674,0.0715647712349891,2338.5237850926987,2337.357975107675,4570.303904339853,0.0915604943459657,-146.81173706054688,89.49940490722656,-30.36682891845703,20.92853164672852,2.1004674434661865,5.028042793273926,5.550925254821777,8.387765884399414,1.2870033979415894,12.253787994384766,4.395867347717285,7.026965141296387,-0.9165557026863098,7.006288051605225,-0.3747260868549347,5.149156093597412,-3.0796613693237305,2.8398213386535645,2.119324445724488,3.426743268966675,Road_Noises
ambulance592.wav,0.2555307149887085,0.2258395850658416,1569.2279656955584,1693.182825902197,2820.021409254808,0.0904259314903846,-43.55275344848633,140.41127014160156,-37.60665130615234,2.547419548034668,-13.148054122924805,9.779333114624023,13.117497444152832,20.75025749206543,-3.53104019165039,1.943023443222046,-1.140905737876892,1.1663137674331665,-1.0842020511627195,5.68769121170044,-0.1441603302955627,0.7308879494667053,-6.132803916931152,-3.261368989944458,-4.878904342651367,-0.3593766391277313,Emergency_Vehicle_Sirens
road330.wav,0.6338485479354858,0.0681403577327728,3382.689067377628,2639.421094537629,6544.8320388793945,0.2211322784423828,-98.18396759033205,46.59795379638672,-27.19498062133789,22.49321746826172,1.3449437618255615,14.493288040161133,3.32126259803772,10.17703628540039,3.607320547103882,11.393627166748049,-1.768803954124451,7.4614577293396,-2.206551551818848,5.131809234619141,-3.5368456840515137,4.14402961730957,-0.806951642036438,1.80942177772522,-6.838724136352539,-2.93097186088562,Road_Noises
road400.wav,0.6481976509094238,0.0574198327958583,1688.8747119128611,1923.2373262419792,3139.1829693903687,0.0816195843091334,-172.37887573242188,133.96421813964844,-28.689233779907227,3.199596881866455,-5.368345737457275,18.054393768310547,-12.6411714553833,10.139187812805176,4.661757946014404,5.991311550140381,4.711736679077148,9.838833808898926,2.232900619506836,9.120375633239746,-0.0174165852367877,2.223109006881714,1.6797906160354614,0.8119394183158875,-0.7620254755020142,3.617890119552612,Road_Noises
ambulance839.wav,0.1780626624822616,0.176485538482666,1269.202189278265,1371.845693685176,2244.422325721154,0.0689415564903846,-162.60316467285156,135.88839721679688,-67.84990692138672,0.979498326778412,0.9982325434684752,-4.717602729797363,4.271098136901856,25.87076187133789,32.43444061279297,30.470888137817383,9.967747688293455,8.525860786437988,-3.850319862365722,3.693506002426148,10.722829818725586,11.302830696105955,6.704545974731445,13.068929672241213,0.9311825037002563,1.3143221139907837,Emergency_Vehicle_Sirens
ambulance222.wav,0.1625426560640335,0.1872123628854751,1755.0097218517365,1615.960693264558,2882.343468299279,0.0964449368990384,-148.71755981445312,122.642578125,-41.56624221801758,18.13204002380371,-12.08162784576416,0.7876163125038147,-2.2608816623687744,35.85552978515625,17.802398681640625,10.24825954437256,-7.867231369018555,-7.08451509475708,-19.80315399169922,-6.303624629974365,2.050631046295166,1.4214565753936768,-8.646979331970215,5.620121955871582,7.928699016571045,1.4657050371170044,Emergency_Vehicle_Sirens
road563.wav,0.567171573638916,0.0813533440232276,1612.3436477261512,1958.7107073593409,3346.369789290602,0.0712552035812043,-176.57415771484375,135.53396606445312,-11.459860801696776,9.493371963500977,-9.014297485351562,15.294466018676758,-8.361316680908203,1.5850543975830078,-3.605266094207764,0.0264164302498102,-8.250454902648926,2.9803626537323,-3.787853717803955,2.875981569290161,-6.135637283325195,-0.4370552599430084,-2.822096347808838,-2.352796792984009,-4.137342929840088,-0.2408756017684936,Road_Noises
ambulance200.wav,0.1878920495510101,0.0138808535411953,1925.285007541548,1192.1657756021712,2865.3653658353364,0.1319110576923076,-501.23773193359375,91.38095092773438,-73.75897216796875,6.4576287269592285,-3.791528463363648,45.41558837890625,29.59732437133789,-2.760603904724121,-39.68928527832031,3.20078992843628,44.73586654663086,16.473819732666016,-39.522830963134766,-0.3140136301517486,15.641783714294434,-3.7746095657348633,4.353355407714844,-10.07547092437744,-10.806227684020996,23.089906692504883,Emergency_Vehicle_Sirens
